0,0,0,0,0,0,0,0,0,0,0,0,0,0
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.5894930362701416,-7.75889930082485e-06,0.0002612686948850751,8.705218351678923e-05,-0.1319008618593216,3.0012882426399536,-0.0003859810240101069,1.9373881514184177e-05,8.704639185452834e-05,2.1256535053253174,0.2225696103126451,200015.59375
1,1.1050000190734863,-3.5894906520843506,-7.768627256155014e-06,0.0005767156835645437,0.0001732936652842909,-0.16722886264324188,3.3279674858191313,-0.000396471208659932,2.708414467633702e-05,0.00017328790272586048,1.7909107208251953,0.15629564586042588,136523.421875
1,1.652000069618225,-3.5894775390625,-6.625723017350538e-06,0.001013869303278625,0.00028661490068770945,-0.22612261772155762,3.537392162256488,-0.0003765476867556572,2.6669318685890175e-05,0.00028661012765951455,2.0226008892059326,0.09305085938056118,93195.3046875
1,2.1989998817443848,-3.589472532272339,-8.292437996715307e-06,0.0016666180454194546,0.0004411242844071239,-0.2679332494735718,3.7781144777812634,-0.00037138088373467326,1.9773571693804115e-05,0.00044112064642831683,2.279897451400757,0.0448257678571782,63617.18359375
1,2.746000051498413,-3.5894737243652344,-6.408147328329505e-06,0.0026523862034082413,0.0006584133370779455,-0.3238331079483032,4.028451512205989,-0.0003677406348288059,1.8217620890936814e-05,0.0006584106013178825,2.379563093185425,0.02766908803484058,43429.68359375
1,3.2929999828338623,-3.5894763469696045,-6.611619483010145e-06,0.004245206713676453,0.0009706200216896832,-0.3879541754722595,4.373706104152143,-0.0003723985864780843,1.6267162209260277e-05,0.0009706181008368731,-2.441542387008667,0.016759590816650367,29648.431640625
1,3.703000068664551,-3.5894532203674316,-6.406447027984541e-06,0.006874591112136841,0.0014265391509979963,-0.4582240581512451,4.819069359104113,-0.0003726725990418345,8.090463779808488e-06,0.0014265369391068816,-0.9825187921524048,0.005671401530530097,20234.375
1,4.11299991607666,-3.5894179344177246,-4.397312295623124e-06,0.008682618848979473,0.001592727960087359,-0.5353413224220276,5.451413591372655,-0.00036860175896435976,6.341506832541199e-06,0.001592727261595428,-0.7967944145202637,0.003981539705793031,13812.49609375
1,4.5229997634887695,-3.5893638134002686,-5.3189323807600886e-06,0.008822853676974773,0.0013911303831264377,-0.6056211590766907,6.3422190931853715,-0.0003668795106932521,1.4360706700244918e-05,0.0013911299174651504,-0.12874378263950348,0.010323052160658226,9429.6865234375
1,5.0229997634887695,-3.5893712043762207,-4.508909569267416e-06,0.009028603322803974,0.0011945352889597416,-0.6601452827453613,7.558255839110884,-0.00028949487023055553,1.5604680811520666e-05,0.0011945355217903852,0.14558640122413635,0.01306338784143662,6439.01123046875
1,5.645999908447266,-3.5893819332122803,-3.8206594581424724e-06,0.009138706140220165,0.0010016586165875196,-0.6963269710540771,9.123573629660553,-0.0003013941750396043,7.018523774604546e-06,0.0010016588494181633,0.7269182205200195,0.007006900381982766,4392.0263671875
