0,0,0,0,0,0,0,0,0,0,0,0,0,0
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.5842456817626953,-7.530868060712237e-06,0.0002696567098610103,8.75040641403757e-05,-0.1588396430015564,3.0816478355613497,-0.00035685350303538144,1.961061207111925e-05,8.749829430598766e-05,1.8335620164871216,0.22412564983883648,200015.59375
1,1.1050000190734863,-3.584232807159424,-7.78452795202611e-06,0.0005933806532993913,0.00017344280786346644,-0.22746241092681885,3.4211891551392455,-0.00035372210550121963,2.0623534510377795e-05,0.00017343682702630758,2.1309897899627686,0.11891093064825001,136523.421875
1,1.652000069618225,-3.584205389022827,-7.813189768057782e-06,0.0010798037983477116,0.00028686283621937037,-0.2799363136291504,3.7641815600050808,-0.000349729583831504,1.9475586668704636e-05,0.00028685780125670135,2.2123048305511475,0.06789282558599986,93195.3046875
1,2.1989998817443848,-3.5842227935791016,-7.728370292170439e-06,0.001782217063009739,0.0004416833689901978,-0.29879575967788696,4.035055852531526,-0.0003467939095571637,1.7961434423341416e-05,0.00044167949818074703,2.1013712882995605,0.040666217239703345,63617.18359375
1,2.746000051498413,-3.5842041969299316,-6.4838473008421715e-06,0.0028520652558654547,0.0006578086176887155,-0.33631110191345215,4.335706737753766,-0.00035340897738933563,2.0545217921608128e-05,0.0006578057073056698,2.983227252960205,0.031232957837596196,43429.68359375
1,3.2929999828338623,-3.584190607070923,-6.369887614710024e-06,0.0045561292208731174,0.0009702132665552199,-0.38435518741607666,4.69600795817793,-0.0003427622141316533,1.4177290722727776e-05,0.000970210472587496,-2.662849187850952,0.014612592961316681,29648.431640625
1,3.703000068664551,-3.584182024002075,-5.919944214838324e-06,0.00730655062943697,0.001426669885404408,-0.4391571283340454,5.121402438074057,-0.00035196071257814765,1.0450756235513836e-05,0.001426667207852006,-1.803268313407898,0.007325293648017973,20234.375
1,4.11299991607666,-3.5841407775878906,-5.922531272517517e-06,0.009156867861747742,0.0016013591084629297,-0.5061211585998535,5.71818514245502,-0.00033857396920211613,6.932558335392969e-06,0.001601358293555677,-0.09986007213592529,0.004329173779092139,13812.49609375
1,4.5229997634887695,-3.58408784866333,-5.8324262681708205e-06,0.009249528869986534,0.0014109968906268477,-0.5742005705833435,6.555314849685707,-0.0003409225319046527,1.4673697478428949e-05,0.001410996774211526,0.2782210111618042,0.010399525885967178,9429.6865234375
1,5.0229997634887695,-3.584096908569336,-4.107354925508844e-06,0.00897448230534792,0.0011631384259089828,-0.6326652765274048,7.71574741702342,-0.00027715947362594306,1.8230173736810684e-05,0.0011631377274170518,-0.17662398517131805,0.015673271794986766,6439.01123046875
1,5.645999908447266,-3.584116220474243,-4.099396846868331e-06,0.00907665491104126,0.0009815696394070983,-0.6749234795570374,9.247081966108762,-0.0002788426063489169,7.329851541726384e-06,0.0009815702214837074,-0.2657421827316284,0.007467475460539986,4392.0263671875
