1,1,1,1,1,1,1,1,1,1,1,1,1,1
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.5574238300323486,-7.469798674719641e-06,0.00030363647965714335,8.748356049181893e-05,-0.3396429419517517,3.4707832871701427,-0.00028861433384008706,1.7690499589662068e-05,8.747755055082962e-05,1.4303944110870361,0.20222902308384644,200015.59375
1,1.1050000190734863,-3.5574159622192383,-7.107220881152898e-06,0.0006967333029024303,0.00017321502673439682,-0.4143979549407959,4.02236062331233,-0.00029229241772554815,3.48600915458519e-05,0.0001732083037495613,2.0775368213653564,0.20126108732209205,136523.421875
1,1.652000069618225,-3.5574071407318115,-6.675955773971509e-06,0.0013496145838871598,0.0002855111379176378,-0.4727537930011749,4.727012030880864,-0.0002906881272792816,3.7451627576956525e-05,0.00028550540446303785,1.9436179399490356,0.13117659768085088,93195.3046875
1,2.1989998817443848,-3.5574076175689697,-6.582689820788801e-06,0.0023844444658607244,0.00043946976074948907,-0.495649516582489,5.4257304570721745,-0.00028834043769165874,2.201684401370585e-05,0.0004394653078634292,1.964167833328247,0.0500991628229911,63617.18359375
1,2.746000051498413,-3.55741286277771,-6.278330147324596e-06,0.004113742616027594,0.0006554560968652368,-0.5120769739151001,6.276152797573852,-0.0002780496433842927,3.330589606775902e-05,0.0006554522551596165,2.805480480194092,0.05081361122122973,43429.68359375
1,3.1560001373291016,-3.557399272918701,-6.772281267330982e-06,0.006975142285227776,0.000967737112659961,-0.5108286142349243,7.207682948167215,-0.00028642313554883003,1.6410023818025365e-05,0.0009677347261458635,2.368462562561035,0.016957150936786715,29648.431640625
1,3.565999984741211,-3.5573394298553467,-5.539388439501636e-06,0.008691836148500443,0.0010655500227585435,-0.5072348117828369,8.157135716630767,-0.00029162722057662904,1.3913162547396496e-05,0.0010655478108674288,-0.10265541076660156,0.013057286032121102,20234.375
1,3.9760000705718994,-3.5572967529296875,-4.709585482487455e-06,0.008970513939857483,0.0009790804469957948,-0.5088079571723938,9.162182706622893,-0.0002785583201330155,9.39223900786601e-06,0.000979079632088542,-0.2724977731704712,0.009592926560866945,13812.49609375
1,4.386000156402588,-3.5572617053985596,-4.936809546052245e-06,0.009039199911057949,0.0008810303988866508,-0.5201590061187744,10.259804795022617,-0.00029194026137702167,1.080460333469091e-05,0.0008810299914330244,-0.15137241780757904,0.012263604462677673,9429.6865234375
1,4.886000156402588,-3.5572903156280518,-4.1650405364634935e-06,0.009146916680037975,0.000787485798355192,-0.5428556203842163,11.615341761264753,-0.0002091443893732503,9.795430742087774e-06,0.0007874853326939046,-1.499817132949829,0.012438873888074378,6439.01123046875
1,5.508999824523926,-3.557295799255371,-4.106031610717764e-06,0.009114161133766174,0.0006838247063569725,-0.5722100138664246,13.328212696966187,-0.0002218220179202035,6.954722721275175e-06,0.0006838251720182598,0.44496607780456543,0.010170322775262603,4392.0263671875
1,6.131999969482422,-3.5572893619537354,-3.021962811544654e-06,0.009341315366327763,0.0006023381138220429,-0.5952702164649963,15.508424839753037,-0.00023039114603307098,8.553888619644567e-06,0.0006023384630680084,-1.3397548198699951,0.014201132991035259,2999.79931640625
1,6.757999897003174,-3.5573058128356934,-2.3699947178101866e-06,0.00958575215190649,0.0005241558537818491,-0.6074932813644409,18.287980726999624,-0.00021923953318037093,8.208346116589382e-06,0.0005241553881205618,-1.789837121963501,0.015660138773010892,2047.7911376953125
1,7.175000190734863,-3.5572919845581055,-3.2371203815273475e-06,0.009876302443444729,0.00045715400483459234,-0.6014065742492676,21.603884771868458,-0.00022362192976288497,5.955476353847189e-06,0.00045715374290011823,2.1889967918395996,0.013027294310370282,1400.07177734375
1,7.590000152587891,-3.557288885116577,-4.238010660628788e-06,0.011890958063304424,0.00046631277655251324,-0.5796263217926025,25.499961959471076,-0.0002322693180758506,5.8431528486835305e-06,0.0004663124564103782,-1.0510811805725098,0.012530552783563784,956.5302124023438
1,8.005000114440918,-3.5572988986968994,-2.4386310997215332e-06,0.011670424602925777,0.0003901287855114788,-0.5365318059921265,29.914287374681297,-0.00020965305157005787,1.5472145605599508e-05,0.00039012907654978335,0.9016523361206055,0.039659042444187435,651.04150390625
1,8.420000076293945,-3.5572969913482666,-3.7278432500897907e-06,0.011081449687480927,0.00032372598070651293,-0.4789823293685913,34.23095564741611,-0.00021646141249220818,7.442773039656458e-06,0.0003237260680180043,2.0359745025634766,0.02299095987303229,445.71307373046875
1,8.836999893188477,-3.5572917461395264,-3.6175345030642347e-06,0.010698549449443817,0.0002781650109682232,-0.41063785552978516,38.46116164000939,-0.00020949654572177678,1.3884594409319106e-05,0.00027816504007205367,-2.772528648376465,0.04991495123083243,303.9300842285156
1,9.248000144958496,-3.5572946071624756,-3.1837632832321106e-06,0.010453569702804089,0.00024874822702258825,-0.3378579318523407,42.02470034833585,-0.00021454411034937948,1.2398111721267924e-05,0.00024874822702258825,-1.2198054790496826,0.049842010412166994,207.4562225341797
1,9.659000396728516,-3.5573043823242188,-2.8676627152890433e-06,0.01033043209463358,0.00022937524772714823,-0.27978432178497314,45.037257493982416,-0.0002094574156217277,1.0197994015470613e-05,0.00022937505855225027,0.9349443912506104,0.04445990806427444,141.6774139404297
1,10.069000244140625,-3.5572891235351562,-2.605002464406425e-06,0.010263207368552685,0.00021971458045300096,-0.21654444932937622,46.71154434718129,-0.00021931779338046908,6.843490609753644e-06,0.00021971443493384868,1.3362680673599243,0.03114720528860142,96.6389389038086
1,10.480999946594238,-3.5573019981384277,-3.0944727313908515e-06,0.010240601375699043,0.00021043058950453997,-0.18268752098083496,48.66498449588816,-0.00020605324243661016,1.8844336864276556e-06,0.0002104306040564552,0.8541833162307739,0.008955131288422723,65.77880096435547
1,10.89799976348877,-3.557302474975586,-3.5403775200393284e-06,0.010221201926469803,0.00020469128503464162,-0.15773853659629822,49.93471961808234,-0.000220726418774575,9.176563253276981e-06,0.00020469118317123502,0.07800853252410889,0.04483125804984135,45.07210922241211
