0,0,0,0,0,0,0,0,0,0,0,0,0,0
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.6091532707214355,-7.5610660132952034e-06,0.00030178314773365855,8.723291830392554e-05,-0.057791054248809814,3.459509937317758,-0.00036662211641669273,1.3609987945528701e-05,8.722624625079334e-05,1.97371244430542,0.15603087981566002,200015.59375
1,1.1050000190734863,-3.6091556549072266,-7.44893986848183e-06,0.0006220589275471866,0.0001732006057864055,-0.13352233171463013,3.5915516849538176,-0.0003553099522832781,2.3228170903166756e-05,0.0001731941447360441,2.1989340782165527,0.13411637523062667,136523.421875
1,1.652000069618225,-3.6091468334198,-6.40671350993216e-06,0.0010864600772038102,0.00028614961775019765,-0.17478293180465698,3.7968251914712186,-0.00035519254743121564,2.0799157937290147e-05,0.00028614437906071544,1.9396322965621948,0.07268763414317107,93195.3046875
1,2.1989998817443848,-3.6091268062591553,-4.95819858770119e-06,0.0017271301476284862,0.00043920858297497034,-0.2237612009048462,3.9323688438185918,-0.000356249394826591,1.7153530279756524e-05,0.00043920442112721503,2.203427314758301,0.039055914409358884,63617.18359375
1,2.746000051498413,-3.6091384887695312,-6.586837116628885e-06,0.002717015566304326,0.000657912518363446,-0.2890699803829193,4.129752042205989,-0.0003530788526404649,3.916046262020245e-05,0.0006579094915650785,2.493025064468384,0.059522568259419636,43429.68359375
1,3.2929999828338623,-3.609123468399048,-6.729503184033092e-06,0.0043157474137842655,0.0009691287996247411,-0.35141125321388245,4.4532237773300904,-0.0003600461932364851,1.3016447155678179e-05,0.000969127519056201,-2.5885367393493652,0.013431098487796979,29648.431640625
1,3.703000068664551,-3.6091063022613525,-6.151553861855064e-06,0.006915954407304525,0.001425494672730565,-0.4289296269416809,4.851617154104735,-0.00036020277184434235,9.954935194400605e-06,0.0014254936249926686,-1.312970757484436,0.006983500325686692,20234.375
1,4.11299991607666,-3.6090657711029053,-5.232116109255003e-06,0.008755411952733994,0.001611589570529759,-0.5131744146347046,5.432780226950668,-0.0003506520006339997,5.548757144424599e-06,0.0016115887556225061,0.536916196346283,0.0034430354053204396,13812.49609375
1,4.5229997634887695,-3.6090199947357178,-5.145443992660148e-06,0.008905262686312199,0.001419251668266952,-0.5948794484138489,6.274618438311518,-0.0003552316629793495,1.7267260773223825e-05,0.0014192515518516302,-0.5727634429931641,0.012166455446672613,9429.6865234375
1,5.0229997634887695,-3.6090188026428223,-3.4498214063205523e-06,0.008960300125181675,0.001200248021632433,-0.6647168397903442,7.465373792489117,-0.000282974709989503,5.0589592319738586e-06,0.0012002488365396857,0.5428681373596191,0.0042149253371149475,6439.01123046875
1,5.645999908447266,-3.6090385913848877,-3.7416045870486414e-06,0.00908493809401989,0.001004562946036458,-0.7165802121162415,9.043672305319308,-0.0002920948900282383,4.176335096417461e-06,0.0010045623639598489,1.0565658807754517,0.004157367671982964,4392.0263671875
